date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-15,989a,元大苑裡,708377,750000,0,544500.0,0.0,750000,544500.0
2026-07-15,989a,元大苑裡,708789,0,1000,0.0,2410.0,-1000,-2410.0
2026-07-15,989a,元大苑裡,709192,0,172000,0.0,295840.0,-172000,-295840.0
2026-07-15,989a,元大苑裡,709294,5000,11000,11750.0,23100.0,-6000,-11350.0
2026-07-15,989a,元大苑裡,709408,0,2000,0.0,7260.0,-2000,-7260.0
2026-07-15,989a,元大苑裡,709748,0,5000,0.0,2850.0,-5000,-2850.0
2026-07-15,989a,元大苑裡,710486,0,2000,0.0,3580.0,-2000,-3580.0
2026-07-15,989a,元大苑裡,710837,10000,0,13500.0,0.0,10000,13500.0
2026-07-15,989a,元大苑裡,710965,0,10000,0.0,22700.0,-10000,-22700.0
2026-07-15,989a,元大苑裡,72853U,10000,0,13200.0,0.0,10000,13200.0
2026-07-15,989f,元大東港,03372T,0,20000,0.0,5600.0,-20000,-5600.0
2026-07-15,989f,元大東港,03446T,1000,0,1490.0,0.0,1000,1490.0
2026-07-15,989f,元大東港,03478T,0,6000,0.0,5100.0,-6000,-5100.0
2026-07-15,989f,元大東港,039470,2000,0,1140.0,0.0,2000,1140.0
2026-07-15,989f,元大東港,055151,0,2000,0.0,8000.0,-2000,-8000.0
2026-07-15,989f,元大東港,055948,2000,0,5100.0,0.0,2000,5100.0
2026-07-15,989f,元大東港,058162,10000,0,1600.0,0.0,10000,1600.0
2026-07-15,989f,元大東港,058163,30000,0,6600.0,0.0,30000,6600.0
2026-07-15,989f,元大東港,058762,0,1000,0.0,2460.0,-1000,-2460.0
2026-07-15,989f,元大東港,059085,30000,0,5400.0,0.0,30000,5400.0
2026-07-15,989f,元大東港,059770,50000,0,383500.0,0.0,50000,383500.0
2026-07-15,989f,元大東港,060202,1000,0,660.0,0.0,1000,660.0
2026-07-15,989f,元大東港,060425,100000,0,28000.0,0.0,100000,28000.0
2026-07-15,989f,元大東港,061031,0,18000,0.0,5580.0,-18000,-5580.0
2026-07-15,989f,元大東港,061289,1000,0,13000.0,0.0,1000,13000.0
2026-07-15,989f,元大東港,061943,300000,0,2280000.0,0.0,300000,2280000.0
2026-07-15,989f,元大東港,064160,6000,0,3840.0,0.0,6000,3840.0
2026-07-15,989f,元大東港,064584,0,3000,0.0,32400.0,-3000,-32400.0
2026-07-15,989f,元大東港,064690,12000,0,4560.0,0.0,12000,4560.0
2026-07-15,989f,元大東港,065016,20000,0,6800.0,0.0,20000,6800.0
2026-07-15,989f,元大東港,065423,10000,0,10400.0,0.0,10000,10400.0
2026-07-15,989f,元大東港,065426,5000,0,2400.0,0.0,5000,2400.0
2026-07-15,989f,元大東港,065451,2000,0,1780.0,0.0,2000,1780.0
2026-07-15,989f,元大東港,066492,2000,0,2040.0,0.0,2000,2040.0
2026-07-15,989f,元大東港,066544,50000,0,25000.0,0.0,50000,25000.0
2026-07-15,989f,元大東港,066998,2000,0,1770.0,0.0,2000,1770.0
2026-07-15,989f,元大東港,067118,3000,0,8250.0,0.0,3000,8250.0
2026-07-15,989f,元大東港,067394,10000,0,2100.0,0.0,10000,2100.0
2026-07-15,989f,元大東港,067852,2000,0,4840.0,0.0,2000,4840.0
2026-07-15,989f,元大東港,068242,2000,0,1380.0,0.0,2000,1380.0
2026-07-15,989f,元大東港,068458,0,50000,0.0,56000.0,-50000,-56000.0
2026-07-15,989f,元大東港,068596,0,1000,0.0,1620.0,-1000,-1620.0
2026-07-15,989f,元大東港,068619,2000,0,1080.0,0.0,2000,1080.0
2026-07-15,989f,元大東港,068636,0,2000,0.0,3500.0,-2000,-3500.0
2026-07-15,989f,元大東港,069127,0,1000,0.0,5000.0,-1000,-5000.0
2026-07-15,989f,元大東港,069426,0,2000,0.0,5340.0,-2000,-5340.0
2026-07-15,989f,元大東港,069550,0,7000,0.0,5460.0,-7000,-5460.0
2026-07-15,989f,元大東港,069871,2000,0,4600.0,0.0,2000,4600.0
2026-07-15,989f,元大東港,070167,5000,0,6350.0,0.0,5000,6350.0
2026-07-15,989f,元大東港,070272,3000,0,4110.0,0.0,3000,4110.0
2026-07-15,989f,元大東港,070768,3000,0,3300.0,0.0,3000,3300.0
2026-07-15,989f,元大東港,072266,0,2000,0.0,2260.0,-2000,-2260.0
2026-07-15,989f,元大東港,072756,80000,0,67990.0,0.0,80000,67990.0
2026-07-15,989f,元大東港,074800,20000,0,55400.0,0.0,20000,55400.0
2026-07-15,989f,元大東港,08407U,0,2000,0.0,20.0,-2000,-20.0
2026-07-15,989f,元大東港,087678,3000,0,1410.0,0.0,3000,1410.0
2026-07-15,989f,元大東港,707735,79000,0,90060.0,0.0,79000,90060.0
2026-07-15,989f,元大東港,708593,0,20000,0.0,15000.0,-20000,-15000.0
2026-07-15,989f,元大東港,709041,3000,0,4650.0,0.0,3000,4650.0
2026-07-15,989f,元大東港,711049,10000,0,13100.0,0.0,10000,13100.0
2026-07-15,9A9P,永豐竹北,03502T,50000,0,41500.0,0.0,50000,41500.0
2026-07-15,9A9P,永豐竹北,039437,2000,0,260.0,0.0,2000,260.0
2026-07-15,9A9P,永豐竹北,044251,60000,0,888000.0,0.0,60000,888000.0
2026-07-15,9A9P,永豐竹北,045565,0,10000,0.0,600.0,-10000,-600.0
2026-07-15,9A9P,永豐竹北,049676,0,54000,0.0,213840.0,-54000,-213840.0
2026-07-15,9A9P,永豐竹北,052169,0,1000,0.0,7250.0,-1000,-7250.0
2026-07-15,9A9P,永豐竹北,054935,0,8000,0.0,14240.0,-8000,-14240.0
2026-07-15,9A9P,永豐竹北,055124,0,499000,0.0,124750.0,-499000,-124750.0
2026-07-15,9A9P,永豐竹北,057153,3000,0,2400.0,0.0,3000,2400.0
2026-07-15,9A9P,永豐竹北,057209,50000,0,26500.0,0.0,50000,26500.0
2026-07-15,9A9P,永豐竹北,059080,0,30000,0.0,19500.0,-30000,-19500.0
2026-07-15,9A9P,永豐竹北,059438,45000,0,370750.0,0.0,45000,370750.0
2026-07-15,9A9P,永豐竹北,060676,1000,0,380.0,0.0,1000,380.0
2026-07-15,9A9P,永豐竹北,061391,25000,0,30700.0,0.0,25000,30700.0
2026-07-15,9A9P,永豐竹北,062080,0,20000,0.0,9200.0,-20000,-9200.0
2026-07-15,9A9P,永豐竹北,062570,0,100000,0.0,153500.0,-100000,-153500.0
2026-07-15,9A9P,永豐竹北,063406,0,8000,0.0,8560.0,-8000,-8560.0
2026-07-15,9A9P,永豐竹北,064312,50000,0,16000.0,0.0,50000,16000.0
2026-07-15,9A9P,永豐竹北,064631,2000,0,430.0,0.0,2000,430.0
2026-07-15,9A9P,永豐竹北,064863,3000,0,1980.0,0.0,3000,1980.0
2026-07-15,9A9P,永豐竹北,065159,10000,0,34000.0,0.0,10000,34000.0
2026-07-15,9A9P,永豐竹北,065178,2000,0,26000.0,0.0,2000,26000.0
2026-07-15,9A9P,永豐竹北,065255,5000,0,21750.0,0.0,5000,21750.0
2026-07-15,9A9P,永豐竹北,065371,10000,0,22600.0,0.0,10000,22600.0
2026-07-15,9A9P,永豐竹北,065432,20000,0,51300.0,0.0,20000,51300.0
2026-07-15,9A9P,永豐竹北,065467,10000,0,28100.0,0.0,10000,28100.0
2026-07-15,9A9P,永豐竹北,065480,30000,0,64100.0,0.0,30000,64100.0
2026-07-15,9A9P,永豐竹北,065509,20000,0,90000.0,0.0,20000,90000.0
2026-07-15,9A9P,永豐竹北,065513,20000,0,62700.0,0.0,20000,62700.0
2026-07-15,9A9P,永豐竹北,065552,20000,0,42400.0,0.0,20000,42400.0
2026-07-15,9A9P,永豐竹北,065575,150000,250000,127500.0,218500.0,-100000,-91000.0
2026-07-15,9A9P,永豐竹北,066073,7000,9000,15190.0,19630.0,-2000,-4440.0
2026-07-15,9A9P,永豐竹北,066174,100000,0,279500.0,0.0,100000,279500.0
2026-07-15,9A9P,永豐竹北,066243,20000,0,55500.0,0.0,20000,55500.0
2026-07-15,9A9P,永豐竹北,066467,100000,0,277000.0,0.0,100000,277000.0
2026-07-15,9A9P,永豐竹北,066637,1000,0,3160.0,0.0,1000,3160.0
2026-07-15,9A9P,永豐竹北,066737,1000,1000,3100.0,3020.0,0,80.0
2026-07-15,9A9P,永豐竹北,067203,25000,0,105340.0,0.0,25000,105340.0
2026-07-15,9A9P,永豐竹北,067251,20000,0,74800.0,0.0,20000,74800.0
2026-07-15,9A9P,永豐竹北,067379,96000,0,211070.0,0.0,96000,211070.0
2026-07-15,9A9P,永豐竹北,067426,0,60000,0.0,135400.0,-60000,-135400.0
2026-07-15,9A9P,永豐竹北,067494,0,6000,0.0,14840.0,-6000,-14840.0
2026-07-15,9A9P,永豐竹北,067531,10000,0,27900.0,0.0,10000,27900.0
2026-07-15,9A9P,永豐竹北,067656,30000,50000,42800.0,67500.0,-20000,-24700.0
2026-07-15,9A9P,永豐竹北,067960,90000,0,63000.0,0.0,90000,63000.0
2026-07-15,9A9P,永豐竹北,068002,20000,0,36150.0,0.0,20000,36150.0
2026-07-15,9A9P,永豐竹北,068763,0,352000,0.0,833720.0,-352000,-833720.0
2026-07-15,9A9P,永豐竹北,069110,200000,0,223200.0,0.0,200000,223200.0
2026-07-15,9A9P,永豐竹北,069246,11000,0,16180.0,0.0,11000,16180.0
2026-07-15,9A9P,永豐竹北,069290,180000,0,170400.0,0.0,180000,170400.0
2026-07-15,9A9P,永豐竹北,069776,130000,0,242200.0,0.0,130000,242200.0
2026-07-15,9A9P,永豐竹北,069802,0,110000,0.0,53900.0,-110000,-53900.0
2026-07-15,9A9P,永豐竹北,070144,10000,0,11400.0,0.0,10000,11400.0
2026-07-15,9A9P,永豐竹北,070428,0,13000,0.0,4940.0,-13000,-4940.0
2026-07-15,9A9P,永豐竹北,071128,2000,0,2780.0,0.0,2000,2780.0
2026-07-15,9A9P,永豐竹北,071366,0,40000,0.0,65200.0,-40000,-65200.0
2026-07-15,9A9P,永豐竹北,071627,20000,0,27400.0,0.0,20000,27400.0
2026-07-15,9A9P,永豐竹北,071652,0,100000,0.0,103000.0,-100000,-103000.0
2026-07-15,9A9P,永豐竹北,071672,101000,0,270970.0,0.0,101000,270970.0
2026-07-15,9A9P,永豐竹北,072187,10000,0,24500.0,0.0,10000,24500.0
2026-07-15,9A9P,永豐竹北,072722,15000,0,38600.0,0.0,15000,38600.0
2026-07-15,9A9P,永豐竹北,072918,1000,1000,490.0,480.0,0,10.0
2026-07-15,9A9P,永豐竹北,074803,50000,0,55500.0,0.0,50000,55500.0
2026-07-15,9A9P,永豐竹北,074877,0,140000,0.0,155400.0,-140000,-155400.0
2026-07-15,9A9P,永豐竹北,079920,2000,0,8700.0,0.0,2000,8700.0
2026-07-15,9A9P,永豐竹北,080848,2000,0,8200.0,0.0,2000,8200.0
2026-07-15,9A9P,永豐金竹北,700904,10000,0,34000.0,0.0,10000,34000.0
2026-07-15,9A9P,永豐金竹北,701422,5000,0,4950.0,0.0,5000,4950.0
2026-07-15,9A9P,永豐金竹北,704134,100000,100000,102000.0,110500.0,0,-8500.0
2026-07-15,9A9P,永豐金竹北,707014,0,1000,0.0,1320.0,-1000,-1320.0
2026-07-15,9A9P,永豐金竹北,707028,10000,0,18800.0,0.0,10000,18800.0
2026-07-15,9A9P,永豐金竹北,707310,2000,0,320.0,0.0,2000,320.0
2026-07-15,9A9P,永豐金竹北,707637,20000,0,57600.0,0.0,20000,57600.0
2026-07-15,9A9P,永豐金竹北,707682,16000,0,71300.0,0.0,16000,71300.0
2026-07-15,9A9P,永豐金竹北,707686,20000,0,19500.0,0.0,20000,19500.0
2026-07-15,9A9P,永豐金竹北,707722,11000,0,27100.0,0.0,11000,27100.0
2026-07-15,9A9P,永豐金竹北,708031,100000,279000,158000.0,435960.0,-179000,-277960.0
2026-07-15,9A9P,永豐金竹北,708063,120000,0,105000.0,0.0,120000,105000.0
2026-07-15,9A9P,永豐金竹北,708417,0,10000,0.0,127000.0,-10000,-127000.0
2026-07-15,9A9P,永豐金竹北,708450,2000,4000,27800.0,55200.0,-2000,-27400.0
2026-07-15,9A9P,永豐金竹北,708512,0,30000,0.0,330000.0,-30000,-330000.0
2026-07-15,9A9P,永豐金竹北,708517,1000,0,380.0,0.0,1000,380.0
2026-07-15,9A9P,永豐金竹北,708519,1000,0,320.0,0.0,1000,320.0
2026-07-15,9A9P,永豐金竹北,708870,100000,0,130000.0,0.0,100000,130000.0
2026-07-15,9A9P,永豐金竹北,708959,10000,0,38600.0,0.0,10000,38600.0
2026-07-15,9A9P,永豐金竹北,709039,4000,0,56000.0,0.0,4000,56000.0
2026-07-15,9A9P,永豐金竹北,709292,3000,0,4930.0,0.0,3000,4930.0
2026-07-15,9A9P,永豐金竹北,709312,35000,0,26600.0,0.0,35000,26600.0
2026-07-15,9A9P,永豐金竹北,709456,0,60000,0.0,84700.0,-60000,-84700.0
2026-07-15,9A9P,永豐金竹北,709701,1000,0,250.0,0.0,1000,250.0
2026-07-15,9A9P,永豐金竹北,709717,2000,1000,5210.0,2680.0,1000,2530.0
2026-07-15,9A9P,永豐金竹北,709861,150000,0,99500.0,0.0,150000,99500.0
2026-07-15,9A9P,永豐金竹北,710062,50000,0,87600.0,0.0,50000,87600.0
2026-07-15,9A9P,永豐金竹北,710802,1000,0,680.0,0.0,1000,680.0
2026-07-15,9A9P,永豐金竹北,710850,140000,0,115400.0,0.0,140000,115400.0
2026-07-15,9A9P,永豐金竹北,736349,6000,0,3510.0,0.0,6000,3510.0
2026-07-15,9A9R,永豐信義,03035T,1000,0,360.0,0.0,1000,360.0
2026-07-15,9A9R,永豐信義,03295T,9000,0,1620.0,0.0,9000,1620.0
2026-07-15,9A9R,永豐信義,03351T,0,10000,0.0,3800.0,-10000,-3800.0
2026-07-15,9A9R,永豐信義,033969,5000,0,20710.0,0.0,5000,20710.0
2026-07-15,9A9R,永豐信義,03512T,5000,0,6050.0,0.0,5000,6050.0
2026-07-15,9A9R,永豐信義,040615,0,2000,0.0,4680.0,-2000,-4680.0
2026-07-15,9A9R,永豐信義,052988,0,25000,0.0,22500.0,-25000,-22500.0
2026-07-15,9A9R,永豐信義,054186,0,20000,0.0,44000.0,-20000,-44000.0
2026-07-15,9A9R,永豐信義,059663,5000,0,3250.0,0.0,5000,3250.0
2026-07-15,9A9R,永豐信義,062675,0,100000,0.0,129000.0,-100000,-129000.0
2026-07-15,9A9R,永豐信義,063882,0,100000,0.0,144000.0,-100000,-144000.0
2026-07-15,9A9R,永豐信義,064886,0,15000,0.0,8250.0,-15000,-8250.0
2026-07-15,9A9R,永豐信義,066415,110000,20000,637750.0,116000.0,90000,521750.0
2026-07-15,9A9R,永豐信義,067083,200000,100000,240000.0,122000.0,100000,118000.0
2026-07-15,9A9R,永豐信義,069290,4000,0,3320.0,0.0,4000,3320.0
2026-07-15,9A9R,永豐信義,069372,10000,0,8700.0,0.0,10000,8700.0
2026-07-15,9A9R,永豐信義,071589,100000,0,112000.0,0.0,100000,112000.0
2026-07-15,9A9R,永豐金信義,707320,0,30000,0.0,40900.0,-30000,-40900.0
2026-07-15,9A9R,永豐金信義,707892,0,30000,0.0,70100.0,-30000,-70100.0
2026-07-15,9A9R,永豐金信義,710477,20000,0,22800.0,0.0,20000,22800.0
2026-07-15,9A9R,永豐金信義,72760U,50000,0,6500.0,0.0,50000,6500.0
2026-07-15,9A9W,永豐市政,03013T,0,20000,0.0,3900.0,-20000,-3900.0
2026-07-15,9A9W,永豐市政,030573,0,2000,0.0,4860.0,-2000,-4860.0
2026-07-15,9A9W,永豐市政,03110T,30000,0,15600.0,0.0,30000,15600.0
2026-07-15,9A9W,永豐市政,03142T,1000,0,190.0,0.0,1000,190.0
2026-07-15,9A9W,永豐市政,031473,0,2000,0.0,3900.0,-2000,-3900.0
2026-07-15,9A9W,永豐市政,03159T,30000,0,21900.0,0.0,30000,21900.0
2026-07-15,9A9W,永豐市政,032955,0,1000,0.0,10300.0,-1000,-10300.0
2026-07-15,9A9W,永豐市政,03319T,5000,0,2850.0,0.0,5000,2850.0
2026-07-15,9A9W,永豐市政,033640,30000,0,7800.0,0.0,30000,7800.0
2026-07-15,9A9W,永豐市政,03443T,20000,0,14300.0,0.0,20000,14300.0
2026-07-15,9A9W,永豐市政,03468T,10000,0,7600.0,0.0,10000,7600.0
2026-07-15,9A9W,永豐市政,03703T,0,10000,0.0,13900.0,-10000,-13900.0
2026-07-15,9A9W,永豐市政,03732B,2000,110000,1030.0,60500.0,-108000,-59470.0
2026-07-15,9A9W,永豐市政,03735B,0,2000,0.0,1200.0,-2000,-1200.0
2026-07-15,9A9W,永豐市政,038564,2000,0,80.0,0.0,2000,80.0
2026-07-15,9A9W,永豐市政,039606,0,9000,0.0,6750.0,-9000,-6750.0
2026-07-15,9A9W,永豐市政,04016C,1000,0,2710.0,0.0,1000,2710.0
2026-07-15,9A9W,永豐市政,04021C,3000,0,2730.0,0.0,3000,2730.0
2026-07-15,9A9W,永豐市政,044802,158000,0,112750.0,0.0,158000,112750.0
2026-07-15,9A9W,永豐市政,047110,0,78000,0.0,18700.0,-78000,-18700.0
2026-07-15,9A9W,永豐市政,050367,100000,0,65000.0,0.0,100000,65000.0
2026-07-15,9A9W,永豐市政,052547,3000,3000,2020.0,2230.0,0,-210.0
2026-07-15,9A9W,永豐市政,052718,0,1000,0.0,880.0,-1000,-880.0
2026-07-15,9A9W,永豐市政,053085,0,3000,0.0,5450.0,-3000,-5450.0
2026-07-15,9A9W,永豐市政,053666,16000,0,8840.0,0.0,16000,8840.0
2026-07-15,9A9W,永豐市政,054232,0,2000,0.0,2080.0,-2000,-2080.0
2026-07-15,9A9W,永豐市政,054417,10000,0,24400.0,0.0,10000,24400.0
2026-07-15,9A9W,永豐市政,055985,30000,0,29950.0,0.0,30000,29950.0
2026-07-15,9A9W,永豐市政,056235,0,3000,0.0,3000.0,-3000,-3000.0
2026-07-15,9A9W,永豐市政,056635,2000,0,4800.0,0.0,2000,4800.0
2026-07-15,9A9W,永豐市政,056736,5000,0,14200.0,0.0,5000,14200.0
2026-07-15,9A9W,永豐市政,056822,10000,0,33800.0,0.0,10000,33800.0
2026-07-15,9A9W,永豐市政,056852,0,1000,0.0,2140.0,-1000,-2140.0
2026-07-15,9A9W,永豐市政,057109,10000,0,25800.0,0.0,10000,25800.0
2026-07-15,9A9W,永豐市政,057155,0,32000,0.0,22080.0,-32000,-22080.0
2026-07-15,9A9W,永豐市政,057482,0,5000,0.0,3850.0,-5000,-3850.0
2026-07-15,9A9W,永豐市政,058215,0,3000,0.0,58500.0,-3000,-58500.0
2026-07-15,9A9W,永豐市政,058394,0,4000,0.0,14880.0,-4000,-14880.0
2026-07-15,9A9W,永豐市政,058580,1000,0,690.0,0.0,1000,690.0
2026-07-15,9A9W,永豐市政,058605,66000,0,57420.0,0.0,66000,57420.0
2026-07-15,9A9W,永豐市政,058607,160000,0,168300.0,0.0,160000,168300.0
2026-07-15,9A9W,永豐市政,059059,0,5000,0.0,1900.0,-5000,-1900.0
2026-07-15,9A9W,永豐市政,059195,6000,0,1860.0,0.0,6000,1860.0
2026-07-15,9A9W,永豐市政,059385,0,2000,0.0,2080.0,-2000,-2080.0
2026-07-15,9A9W,永豐市政,059438,1000,0,8150.0,0.0,1000,8150.0
2026-07-15,9A9W,永豐市政,059456,0,1000,0.0,1300.0,-1000,-1300.0
2026-07-15,9A9W,永豐市政,059703,0,2000,0.0,2000.0,-2000,-2000.0
2026-07-15,9A9W,永豐市政,059712,9000,0,16380.0,0.0,9000,16380.0
2026-07-15,9A9W,永豐市政,059817,0,60000,0.0,22800.0,-60000,-22800.0
2026-07-15,9A9W,永豐市政,059957,20000,0,61900.0,0.0,20000,61900.0
2026-07-15,9A9W,永豐市政,060073,0,5000,0.0,22800.0,-5000,-22800.0
2026-07-15,9A9W,永豐市政,060105,5000,0,12600.0,0.0,5000,12600.0
2026-07-15,9A9W,永豐市政,060313,10000,0,36100.0,0.0,10000,36100.0
2026-07-15,9A9W,永豐市政,060474,10000,0,1900.0,0.0,10000,1900.0
2026-07-15,9A9W,永豐市政,060678,50000,50000,16000.0,17000.0,0,-1000.0
2026-07-15,9A9W,永豐市政,060731,1000,1000,840.0,840.0,0,0.0
2026-07-15,9A9W,永豐市政,061046,10000,0,2700.0,0.0,10000,2700.0
2026-07-15,9A9W,永豐市政,061054,1000,0,370.0,0.0,1000,370.0
2026-07-15,9A9W,永豐市政,061131,2000,0,7700.0,0.0,2000,7700.0
2026-07-15,9A9W,永豐市政,061352,0,50000,0.0,12500.0,-50000,-12500.0
2026-07-15,9A9W,永豐市政,061441,0,9000,0.0,3510.0,-9000,-3510.0
2026-07-15,9A9W,永豐市政,061637,0,50000,0.0,50000.0,-50000,-50000.0
2026-07-15,9A9W,永豐市政,061758,10000,0,4600.0,0.0,10000,4600.0
2026-07-15,9A9W,永豐市政,061904,30000,0,12600.0,0.0,30000,12600.0
2026-07-15,9A9W,永豐市政,061945,2000,0,1140.0,0.0,2000,1140.0
2026-07-15,9A9W,永豐市政,061956,1000,0,670.0,0.0,1000,670.0
2026-07-15,9A9W,永豐市政,062027,1000,0,3770.0,0.0,1000,3770.0
2026-07-15,9A9W,永豐市政,062395,18000,0,11340.0,0.0,18000,11340.0
2026-07-15,9A9W,永豐市政,062732,10000,0,24700.0,0.0,10000,24700.0
2026-07-15,9A9W,永豐市政,062741,5000,10000,15250.0,32000.0,-5000,-16750.0
2026-07-15,9A9W,永豐市政,063084,10000,0,22500.0,0.0,10000,22500.0
2026-07-15,9A9W,永豐市政,063087,5000,0,2700.0,0.0,5000,2700.0
2026-07-15,9A9W,永豐市政,063386,10000,0,16680.0,0.0,10000,16680.0
2026-07-15,9A9W,永豐市政,063398,10000,0,8100.0,0.0,10000,8100.0
2026-07-15,9A9W,永豐市政,063405,0,11000,0.0,9900.0,-11000,-9900.0
2026-07-15,9A9W,永豐市政,063442,2000,0,4300.0,0.0,2000,4300.0
2026-07-15,9A9W,永豐市政,063496,3000,0,1170.0,0.0,3000,1170.0
2026-07-15,9A9W,永豐市政,063663,7000,0,6230.0,0.0,7000,6230.0
2026-07-15,9A9W,永豐市政,063776,0,1000,0.0,5800.0,-1000,-5800.0
2026-07-15,9A9W,永豐市政,064497,1000,2000,7800.0,16000.0,-1000,-8200.0
2026-07-15,9A9W,永豐市政,064524,5000,0,7200.0,0.0,5000,7200.0
2026-07-15,9A9W,永豐市政,064889,50000,0,11500.0,0.0,50000,11500.0
2026-07-15,9A9W,永豐市政,065257,0,1000,0.0,450.0,-1000,-450.0
2026-07-15,9A9W,永豐市政,065392,1000,0,10000.0,0.0,1000,10000.0
2026-07-15,9A9W,永豐市政,065624,9000,0,54450.0,0.0,9000,54450.0
2026-07-15,9A9W,永豐市政,065831,2000,0,3040.0,0.0,2000,3040.0
2026-07-15,9A9W,永豐市政,065897,2000,0,3400.0,0.0,2000,3400.0
2026-07-15,9A9W,永豐市政,066283,10000,0,9000.0,0.0,10000,9000.0
2026-07-15,9A9W,永豐市政,066361,0,1000,0.0,5800.0,-1000,-5800.0
2026-07-15,9A9W,永豐市政,066433,8000,0,39840.0,0.0,8000,39840.0
2026-07-15,9A9W,永豐市政,066550,0,2000,0.0,6370.0,-2000,-6370.0
2026-07-15,9A9W,永豐市政,066555,20000,0,338200.0,0.0,20000,338200.0
2026-07-15,9A9W,永豐市政,066652,40000,20000,96300.0,48000.0,20000,48300.0
2026-07-15,9A9W,永豐市政,066735,10000,0,101000.0,0.0,10000,101000.0
2026-07-15,9A9W,永豐市政,066758,2000,0,3720.0,0.0,2000,3720.0
2026-07-15,9A9W,永豐市政,066814,15000,0,9750.0,0.0,15000,9750.0
2026-07-15,9A9W,永豐市政,066839,5000,0,7350.0,0.0,5000,7350.0
2026-07-15,9A9W,永豐市政,067170,0,2000,0.0,7420.0,-2000,-7420.0
2026-07-15,9A9W,永豐市政,067261,12000,0,4800.0,0.0,12000,4800.0
2026-07-15,9A9W,永豐市政,067278,10000,0,46000.0,0.0,10000,46000.0
2026-07-15,9A9W,永豐市政,067418,2000,0,7000.0,0.0,2000,7000.0
2026-07-15,9A9W,永豐市政,067472,5000,0,33250.0,0.0,5000,33250.0
2026-07-15,9A9W,永豐市政,067494,0,20000,0.0,47200.0,-20000,-47200.0
2026-07-15,9A9W,永豐市政,067628,0,1000,0.0,1900.0,-1000,-1900.0
2026-07-15,9A9W,永豐市政,067639,4000,0,6480.0,0.0,4000,6480.0
2026-07-15,9A9W,永豐市政,067644,0,11000,0.0,16280.0,-11000,-16280.0
2026-07-15,9A9W,永豐市政,067660,20000,0,32400.0,0.0,20000,32400.0
2026-07-15,9A9W,永豐市政,067664,0,7000,0.0,5180.0,-7000,-5180.0
2026-07-15,9A9W,永豐市政,067679,1000,0,1840.0,0.0,1000,1840.0
2026-07-15,9A9W,永豐市政,067782,0,3000,0.0,4780.0,-3000,-4780.0
2026-07-15,9A9W,永豐市政,067790,1000,0,3150.0,0.0,1000,3150.0
2026-07-15,9A9W,永豐市政,067791,0,10000,0.0,32200.0,-10000,-32200.0
2026-07-15,9A9W,永豐市政,067885,0,4000,0.0,14680.0,-4000,-14680.0
2026-07-15,9A9W,永豐市政,067986,0,30000,0.0,30200.0,-30000,-30200.0
2026-07-15,9A9W,永豐市政,068006,15000,0,10950.0,0.0,15000,10950.0
2026-07-15,9A9W,永豐市政,068073,200000,0,262000.0,0.0,200000,262000.0
2026-07-15,9A9W,永豐市政,068101,0,2000,0.0,2400.0,-2000,-2400.0
2026-07-15,9A9W,永豐市政,068308,2000,0,2160.0,0.0,2000,2160.0
2026-07-15,9A9W,永豐市政,068312,0,1000,0.0,1900.0,-1000,-1900.0
2026-07-15,9A9W,永豐市政,068386,0,10000,0.0,34100.0,-10000,-34100.0
2026-07-15,9A9W,永豐市政,068388,0,10000,0.0,5300.0,-10000,-5300.0
2026-07-15,9A9W,永豐市政,068451,5000,0,4150.0,0.0,5000,4150.0
2026-07-15,9A9W,永豐市政,068586,16000,0,5920.0,0.0,16000,5920.0
2026-07-15,9A9W,永豐市政,068670,20000,0,3200.0,0.0,20000,3200.0
2026-07-15,9A9W,永豐市政,068864,0,20000,0.0,29800.0,-20000,-29800.0
2026-07-15,9A9W,永豐市政,068891,0,10000,0.0,7000.0,-10000,-7000.0
2026-07-15,9A9W,永豐市政,068970,2000,0,2360.0,0.0,2000,2360.0
2026-07-15,9A9W,永豐市政,069094,20000,0,15600.0,0.0,20000,15600.0
2026-07-15,9A9W,永豐市政,069125,20000,0,33200.0,0.0,20000,33200.0
2026-07-15,9A9W,永豐市政,069157,0,10000,0.0,11850.0,-10000,-11850.0
2026-07-15,9A9W,永豐市政,069257,5000,0,29500.0,0.0,5000,29500.0
2026-07-15,9A9W,永豐市政,069275,0,80000,0.0,34400.0,-80000,-34400.0
2026-07-15,9A9W,永豐市政,069439,0,20000,0.0,28300.0,-20000,-28300.0
2026-07-15,9A9W,永豐市政,069450,5000,0,6800.0,0.0,5000,6800.0
2026-07-15,9A9W,永豐市政,069451,0,6000,0.0,5100.0,-6000,-5100.0
2026-07-15,9A9W,永豐市政,069645,0,110000,0.0,66000.0,-110000,-66000.0
2026-07-15,9A9W,永豐市政,069883,2000,0,1360.0,0.0,2000,1360.0
2026-07-15,9A9W,永豐市政,069944,2000,0,23800.0,0.0,2000,23800.0
2026-07-15,9A9W,永豐市政,070018,25000,20000,16250.0,12800.0,5000,3450.0
2026-07-15,9A9W,永豐市政,070222,0,16000,0.0,7540.0,-16000,-7540.0
2026-07-15,9A9W,永豐市政,070232,11000,0,16000.0,0.0,11000,16000.0
2026-07-15,9A9W,永豐市政,070256,0,30000,0.0,25500.0,-30000,-25500.0
